N,P,K,temperature,humidity,ph,rainfall,label
4.841143186572002,50.97876209224262,45.17352161694185,24.529961560457892,78.45185820337163,7.0281033292726764,69.72943859200183,lentil
2.587371078046095,43.31240667351119,38.12750003905317,24.524044129759705,53.32060156740084,3.8246030720249915,60.09162194237638,mothbeans
13.476767964299576,65.47149851443822,49.20310025452512,20.74601181010807,67.88023240465621,5.23772614154144,105.5888853678349,pigeonpeas
8.347669481462379,10.878572648235586,63.25107415418043,20.576664363118248,90.89582517497385,6.578423182223936,200.04573284549835,pomegranate
31.321485722733698,34.105306590514786,50.189199668092215,29.85615610428189,35.846269112081,4.951147425193266,46.4363181237111,mothbeans
45.46957180327781,50.90150171436399,58.80992951983551,34.4868347242823,67.38280596098664,6.543662215926707,97.5402271593663,blackgram
45.484680527801835,16.932547386317292,54.72154201990799,26.16181958924485,95.26019916376607,6.564000739999026,115.49885615296785,papaya
106.36087879213011,37.40375296829742,43.65394295942271,20.095620830093882,57.17807744142437,6.090510280694264,177.46041336491703,coffee
79.73646893521338,95.88675443998423,43.435693675831025,23.789804725258858,75.39867018452966,5.683472206698225,162.23903161813064,banana
13.42120886681245,26.77510852484338,48.25382326389233,30.33692881290245,53.140046387742984,7.224519276782744,116.09406573978205,mango
37.638015464489854,42.54951949362242,68.48272173889578,25.089388298328203,16.85370883776309,6.312010089224133,39.58110798802886,chickpea
87.33529812642139,23.069849243149648,62.65968306491534,37.390330992659834,91.33691768379356,6.197628513686866,19.599002712658226,muskmelon
8.640610878609296,13.521332263274326,46.318843448892736,32.76017584911681,54.1508589644626,6.503640913988663,109.66957850871057,mango
48.40553838400058,67.11927020176226,34.04875139050311,32.62271065495632,71.1847899903536,5.6753936733100625,73.4287320447637,blackgram
120.77504244509142,23.955233697875528,49.04203201012697,32.2355756626597,91.79809126203085,6.897180479416713,21.84906648370299,muskmelon
1.5238658715390632,74.58721865372323,64.84365326619279,24.793667704808367,52.804201821588606,6.736003656743688,116.35989043890383,pigeonpeas
69.02054687963442,68.50367452958831,62.931722616464974,18.92473863407256,62.99069819264304,6.817228000799689,115.24794547691072,maize
5.44646225817658,10.439422782449075,14.700769746867314,22.34509032161722,95.87588747948264,6.59459938540292,196.714213997344,orange
1.3482283215230215,28.500552775301436,62.95971318586937,26.91193562260527,86.78317884537958,7.336331788757368,142.13658800638848,pomegranate
7.99132054676909,20.56697143692773,19.705551286338643,12.017582692684451,96.6215638009246,6.046850048901879,102.36647357324057,orange
3.77972820212882,71.9582367917135,53.33610270725516,18.0749464793331,78.19014068479065,6.080484318123743,37.29611687699308,lentil
120.29825188869002,22.003487811375003,41.87262994614008,28.519651541934255,83.52075087955002,6.105904060550797,82.65459034807975,watermelon
18.357495976551448,41.006075178071285,54.53049770404787,26.371573973332012,85.74041089398857,6.277892561234255,45.063546238102575,mungbean
27.13203222879072,6.791465817156898,56.15068848157538,26.865631221464355,92.35386489964945,5.469553407835091,132.16257520027855,coconut
13.462871635719472,34.739625323683875,54.35478953167649,26.120958614030542,87.05627100894552,6.357708137260849,47.00909852107738,mungbean
13.807137945333492,26.408847792367183,49.21135603364951,24.257136392912155,94.98030011158818,7.155179038925489,293.14235970566693,coconut
9.640366441735033,54.772476622610036,57.875249115556294,25.236008602526816,43.72771040126747,4.497545061969299,74.33178371531666,mothbeans
34.57880419299375,57.17378454942962,42.90596036439146,24.490276029968676,26.71976115664335,5.24191354246075,49.894936758497444,mothbeans
55.987593143286276,19.517493801572787,45.83324434057136,35.945640384583655,96.32521977269734,7.165036316101249,134.15750596403174,papaya
23.08876334382539,15.961673399123569,34.22165563180658,21.664605982334752,91.0660472305028,7.267475364297027,241.83432371639338,coconut
80.28481347248542,53.5610873416257,58.16678163146135,23.390655406799194,73.14301667557899,5.756197558950996,212.28632743139525,rice
70.56919992329047,61.05879632609358,67.01113966236322,25.412457939711867,62.163816953303304,6.587544583603535,63.90401333248371,maize
109.56297252423127,17.33517145228489,66.37652040678898,32.502396227907546,81.60037859731379,6.84049309178725,65.15282310152007,watermelon
21.790429437506873,116.95590690814218,207.56659367977863,30.010537463749213,88.38392913320288,6.427056648638139,77.04325969687235,grapes
95.9637439466526,44.59088677712132,42.362466103693144,26.54723441968383,58.59616626114663,6.9909365515519575,243.93798307527493,coffee
21.933882463630127,20.619100235782494,49.598119623521896,26.12840751091717,86.73303398246274,7.4379765997545055,118.59024253651793,pomegranate
3.1874198256155237,29.56661770590375,70.11283921816833,21.044547686839696,91.12350277743253,6.111079868369059,144.23493440221876,pomegranate
5.535245825705536,52.05123498986018,68.70971272319146,19.814262191424042,18.9413729571855,6.811639315660165,52.34901754226658,chickpea
79.876006101518,61.87971293558627,46.38738826496988,26.70436927312128,74.17015714277615,6.596055265637927,62.21225831036447,maize
17.902406615290232,19.373273802328285,35.87707462345196,34.151772039640335,59.77188142181183,6.956628251894125,99.22936515354817,mango
17.402850781387286,24.823193732641926,41.495290793881075,23.383191707816877,94.74072440923365,5.567918059797025,179.27402518887234,pomegranate
8.839237024317526,40.02113227903662,34.09199036891976,26.471645938555795,82.45702565257352,6.296359940849483,97.40130726088505,mungbean
131.8340652019922,28.50911847967986,26.824513552301077,26.080385824625985,77.94200783575184,7.914183383926636,108.94513705281246,cotton
32.9365857399363,42.913681804281076,42.90801848044242,34.23675674476046,82.85134345172537,6.287079463185374,78.46587852062596,mungbean
69.76910338393574,63.028789671257215,49.69307355509747,22.051193500010086,55.962261776765196,5.867914986545193,78.71764341090321,maize
36.63272230486886,50.57016807634193,78.3206081261878,16.255398945137063,19.462719773123816,5.744358951261172,140.23913734936295,kidneybeans
24.64750180633392,69.03344879571263,73.1171971317919,27.76772690730253,68.72976811210887,6.05679273049796,102.39257390051306,pigeonpeas
64.77646972264999,40.69816328781727,45.01009071113125,26.14439008555184,86.15873646929057,7.437296079569114,173.48980923095885,jute
100.6702321037966,34.575276341173975,31.139689467744503,24.225905794371513,56.345966130923884,6.130483692182671,161.62458210348882,coffee
102.14092899454788,57.586279605235475,53.08518759972135,27.03340968747378,75.25362798092509,7.166993935757737,106.58844198652056,cotton
62.936712423854175,44.992918831304266,54.24633836480388,27.77387465965299,89.22044939764555,6.956080159894001,242.82732083619192,jute
108.93923685993819,38.17363426120628,56.855883469285274,29.457971293273232,76.87923390345956,6.076281819334244,114.30689360265677,cotton
8.641734478684263,50.227545732338825,37.13639185842794,26.798932187592634,59.758259101240235,4.238122326462204,43.98178475190868,mothbeans
90.88572785485535,17.68652887156215,66.4770973593811,29.37873485870209,84.95827913710522,6.9918313198087585,63.365592866660336,watermelon
101.5784429411276,76.8627004111402,60.08715147615546,25.496806232912434,89.14231040622329,6.385648839969245,185.01788470439183,banana
4.372289326850696,47.10478252770273,74.79610960956141,26.928784802627717,67.19572003802264,6.511171708185663,113.42809930903586,pigeonpeas
73.2813912315515,39.87809869782893,69.73455228611998,26.317793159002505,71.98461812860198,7.016053982312356,64.61391836065282,maize
27.055024744076015,116.69490565161044,202.9594539890767,17.052682770545676,84.80231397731468,6.627052727145616,66.4973773146566,grapes
16.7829697984649,18.452769365973346,54.649786059847855,30.505014223735557,48.34906948156702,5.809378213366738,80.74998464692011,mango
96.82026926191003,55.249441550414154,50.8783019662826,28.84450934362385,85.78894462850862,5.661662717358386,281.5028695462306,rice
13.419010951927408,143.94265023697096,174.1100085601523,11.109196702330657,89.95152051189434,5.896441479034316,160.77830324713062,apple
103.15525055925102,98.14886625581087,49.11417446729449,24.778975540576827,82.77106677175732,6.881039871461012,183.83688653099784,banana
109.62747842810259,59.731504276076215,40.13368805944349,28.264682386195208,61.8836784581463,6.683968050023641,181.98831536597402,coffee
33.45565092979853,39.7443945220859,35.89689038230597,24.78542836963479,44.07330685126243,4.91177056978855,73.98488292083503,mothbeans
4.133361785637984,111.0881192059663,129.8155816258053,7.46992376890926,97.42269534106079,6.305223139711863,120.890027847024,apple
34.3753138018262,36.77003097956392,59.27708563085036,29.186441080775953,83.59996813060243,6.240814903370081,68.1297067624916,mungbean
114.16922592854584,50.14514175289871,55.54086159383582,28.503122862801582,77.61775975367088,7.775797177690933,84.8514706558905,cotton
2.327482768031256,7.4628490963699265,42.96005489986732,30.71434657218967,97.29675849955994,5.740537098629558,203.23225405491092,coconut
86.78527936861526,78.61183866484025,60.81075897724773,28.894006370532306,83.26935102968744,6.531872333594807,112.79985755435766,banana
107.90103369693499,43.4006238062911,52.45873132516277,28.677218047004718,83.67631145253162,7.74724172046419,116.98119413862949,cotton
17.207676986150762,101.60658673321444,165.85540618033468,18.944418011787207,99.81765454796266,5.555894828096841,163.37308739331837,apple
24.893700220596127,27.984456117040917,51.07159421899572,21.36606467770331,89.20536105184364,5.95987916491175,137.1789877841369,pomegranate
101.75773054603732,30.114552041078493,46.39084555190137,26.371119062068544,57.920947552756104,6.255569966182368,214.94677220943697,coffee
31.9239297470522,59.73267160515061,58.74481858874773,16.42685916733923,15.506753579415411,7.42668103725997,54.187285569396664,chickpea
16.673624034854406,10.050109111983456,5.003116810665011,23.350424984854573,90.98694116819799,6.733512980149343,118.47941395764883,orange
40.539956383463775,39.712232907854954,43.24923001065231,33.37473089559682,73.07115425398212,6.1471198459087,51.881931387782174,blackgram
121.93985344006185,53.981964440744775,29.371674911386314,28.75146068407822,81.12844681886642,7.7957296975014545,66.91180699901135,cotton
3.8840290474037835,42.197878495278346,66.10340425388962,20.99349235233092,19.65744826941394,6.482885188631058,50.773291225918136,chickpea
96.20866903998751,55.702551710443196,38.83001855463271,26.542411539235943,85.86975958770306,6.068895991708422,226.53065065107077,rice
96.86647050774262,41.76696748536007,56.51172752382721,34.393304155707014,87.53792022873039,6.314844474907308,198.8344306291954,jute
50.657515146070246,5.027171394245472,41.99694116825915,35.35985688630656,93.57379185739198,7.064790483881588,155.97713980053496,papaya
37.49852760403317,51.11582193692235,44.374981098656704,25.226733482075236,56.28915759369975,6.328274934347386,86.06454759390809,pigeonpeas
99.13329966904668,42.54278018950568,52.59701815678687,27.71639909037106,55.72037032646527,6.059690690629454,240.1178953983623,coffee
90.24015849459528,16.25918985080018,42.72163399320138,31.74840903110097,86.49746478753941,6.435099432406157,79.64102992888749,watermelon
15.34396003431845,41.241245019571146,62.6190494196179,15.413659984824742,22.680804542831222,6.432586409179809,55.58151801329514,chickpea
63.98194293433879,47.38243390554577,61.84549053828889,21.451143913706535,80.99723828951072,6.379717339029185,258.86099737152057,rice
19.329628426118205,17.283577036764004,14.979661576793534,21.706394017646318,90.7461380384335,6.822392309226471,135.4401506506752,orange
54.77800659837438,61.45176620683013,48.171444855797276,32.928335609313535,76.74311813297408,6.181414704212583,69.95500152793059,blackgram
121.9234913968037,62.66546324477957,60.0275896485587,25.604959533897805,88.70151783341609,5.931333039685656,152.34532111509918,banana
85.21389050378153,11.51700481463855,53.59885954392733,24.4062271886188,81.93558718166274,6.520393268757908,41.38384078828649,watermelon
35.15712929384919,59.35930023587508,43.25929127030303,22.75506413779775,62.38830027222945,6.783996946596021,79.70846831931472,pigeonpeas
113.33553992122125,48.250210570074714,42.922269969611136,26.445496528161005,82.2054943449225,6.413388476765788,86.10639150345105,cotton
61.18183671198788,48.73953895216031,39.48855380522759,31.223895151203962,80.1019401873951,6.334246141882119,234.72847576264522,jute
104.39080683046669,37.09143888226129,34.92152227150351,20.020040291268533,60.668669881065675,6.347981900584075,228.95231718017047,coffee
35.87845875620832,34.864010188918165,54.18641245513404,24.919556258276742,84.74991639307461,6.958675177627725,97.03651708028558,mungbean
113.42211903065581,81.55381359550701,48.49259232907602,22.050620553008155,74.50976064399322,6.837753257519653,168.0632173103179,banana
14.980805079763112,49.82648742572426,45.5511218931394,29.21741397621044,84.1863624732442,6.796262976012773,72.47782130466845,mungbean
62.19218135924092,58.06646718358555,35.99601533618687,33.804902937193084,77.59109867936996,6.205877474920907,159.67755870023262,jute
17.733483917425545,137.3955338837283,224.15291180527893,29.355358142148773,87.72593167252452,5.5236597103776015,66.68142606167319,grapes
5.9880202338769015,18.851836784417088,53.599169350241226,32.61045357383439,54.80030539319698,6.103245825661794,117.81088924836203,mango
100.80065356304766,27.79155199149771,49.45994915972776,29.46854667469829,90.1317932875796,6.332221721493608,48.1064865933783,muskmelon
5.102769091533589,136.26445762675857,133.58993079927916,23.986359217300688,92.14797590630045,6.4158219053708585,182.18409633405585,apple
